1.664963    0.000000 -0.000000 1.000000     -83.105087 24.908701 60.000000
1.711850    0.000000 -0.000000 1.000000     -91.438421 24.954351 60.000000
0.046887    0.000000 0.000000 1.000000     -99.771754 24.908701 60.000000
1.664963    0.000000 -0.000000 1.000000     -108.105087 24.908701 60.000000
1.711850    0.000000 -0.000000 1.000000     -116.438421 24.954351 60.000000
0.046887    0.000000 0.000000 1.000000     -124.771754 24.908701 60.000000
1.664963    0.000000 -0.000000 1.000000     -133.105087 24.908701 60.000000
1.711850    0.000000 -0.000000 1.000000     -141.438421 24.954351 60.000000
0.046887    0.000000 0.000000 1.000000     -149.771754 24.908701 60.000000
0.046876    -0.000000 0.000000 1.000000     149.771779 -24.908714 60.000000
1.664774    -0.000000 0.000000 1.000000     133.105113 -24.908714 60.000000
1.711650    0.000000 0.000000 1.000000     141.438446 -24.954358 60.000000
0.046876    -0.000000 0.000000 1.000000     124.771779 -24.908714 60.000000
1.664774    -0.000000 0.000000 1.000000     108.105113 -24.908714 60.000000
1.711650    0.000000 0.000000 1.000000     116.438446 -24.954358 60.000000
0.046876    -0.000000 0.000000 1.000000     99.771779 -24.908714 60.000000
1.664774    -0.000000 0.000000 1.000000     83.105113 -24.908714 60.000000
1.711650    0.000000 0.000000 1.000000     91.438446 -24.954358 60.000000
0.046876    -0.000000 0.000000 1.000000     74.771779 -24.908714 60.000000
1.664774    -0.000000 0.000000 1.000000     58.105113 -24.908714 60.000000
1.711650    0.000000 0.000000 1.000000     66.438446 -24.954358 60.000000
0.046876    -0.000000 0.000000 1.000000     49.771779 -24.908714 60.000000
1.664774    -0.000000 0.000000 1.000000     33.105113 -24.908714 60.000000
1.711650    0.000000 0.000000 1.000000     41.438446 -24.954358 60.000000
0.046876    -0.000000 0.000000 1.000000     24.771779 -24.908714 60.000000
1.664774    -0.000000 0.000000 1.000000     8.105113 -24.908714 60.000000
1.711650    0.000000 0.000000 1.000000     16.438446 -24.954358 60.000000
0.046876    -0.000000 0.000000 1.000000     -0.228221 -24.908714 60.000000
1.664774    -0.000000 0.000000 1.000000     -16.894887 -24.908714 60.000000
1.711650    0.000000 0.000000 1.000000     -8.561554 -24.954358 60.000000
0.046876    -0.000000 0.000000 1.000000     -25.228221 -24.908714 60.000000
1.664774    -0.000000 0.000000 1.000000     -41.894887 -24.908714 60.000000
1.711650    0.000000 0.000000 1.000000     -33.561554 -24.954358 60.000000
0.046876    -0.000000 0.000000 1.000000     -50.228221 -24.908714 60.000000
1.664774    -0.000000 0.000000 1.000000     -66.894887 -24.908714 60.000000
1.711650    0.000000 0.000000 1.000000     -58.561554 -24.954358 60.000000
0.046876    -0.000000 0.000000 1.000000     -75.228221 -24.908714 60.000000
1.664774    -0.000000 0.000000 1.000000     -91.894887 -24.908714 60.000000
1.711650    0.000000 0.000000 1.000000     -83.561554 -24.954358 60.000000
0.046876    -0.000000 0.000000 1.000000     -100.228221 -24.908714 60.000000
1.664774    -0.000000 0.000000 1.000000     -116.894887 -24.908714 60.000000
1.711650    0.000000 0.000000 1.000000     -108.561554 -24.954358 60.000000
0.046876    -0.000000 0.000000 1.000000     -125.228221 -24.908714 60.000000
1.664774    -0.000000 0.000000 1.000000     -141.894887 -24.908714 60.000000
1.711650    0.000000 0.000000 1.000000     -133.561554 -24.954358 60.000000
45.151800    0.000000 -1.000000 0.000000     138.350199 -25.000002 58.795952
10.444027    0.000000 -1.000000 0.000000     145.294642 -25.000002 57.591904
7.525318    0.000000 -1.000000 0.000000     148.611109 -25.000002 57.591903
27.182464    0.000000 -1.000000 0.000000     130.016866 -25.000002 57.591904
45.151800    0.000000 -1.000000 0.000000     113.350202 -25.000002 58.795952
2.918703    0.000000 -1.000000 0.000000     118.905754 -25.000002 57.591904
15.050619    0.000000 -1.000000 0.000000     122.222219 -25.000002 57.591904
27.182478    0.000000 -1.000000 0.000000     105.016869 -25.000002 57.591904
17.969322    0.000000 -1.000000 0.000000     96.683535 -25.000002 57.591904
45.151800    0.000000 -1.000000 0.000000     88.350202 -25.000002 58.795952
4.606593    0.000000 -1.000000 0.000000     84.183533 -25.000002 57.591904
22.575911    -0.000000 -1.000000 0.000000     79.166664 -25.000002 57.591903
17.969329    0.000000 -1.000000 0.000000     71.683538 -25.000002 57.591901
45.151850    0.000000 -1.000000 0.000000     63.350204 -25.000002 58.795951
12.131884    0.000000 -1.000000 0.000000     57.794647 -25.000002 57.591903
15.050607    -0.000000 -1.000000 0.000000     52.777776 -25.000002 57.591903
17.969329    0.000000 -1.000000 0.000000     46.683538 -25.000002 57.591901
45.151850    0.000000 -1.000000 0.000000     38.350204 -25.000002 58.795951
19.657191    0.000000 -1.000000 0.000000     31.405758 -25.000002 57.591903
7.525300    -0.000000 -1.000000 0.000000     26.388887 -25.000002 57.591903
17.969329    0.000000 -1.000000 0.000000     21.683538 -25.000002 57.591903
45.151800    0.000000 -1.000000 0.000000     13.350204 -25.000002 58.795952
27.182521    0.000000 -1.000000 0.000000     5.016871 -25.000002 57.591903
17.969329    0.000000 -1.000000 0.000000     -3.316462 -25.000002 57.591903
45.151800    0.000000 -1.000000 0.000000     -11.649796 -25.000002 58.795952
27.182521    0.000000 -1.000000 0.000000     -19.983129 -25.000002 57.591903
45.151850    0.000000 -1.000000 0.000000     -36.649796 -25.000002 58.795951
10.443995    0.000000 -1.000000 0.000000     -29.705352 -25.000002 57.591903
7.525314    0.000000 -1.000000 0.000000     -26.388890 -25.000002 57.591903
27.182521    0.000000 -1.000000 0.000000     -44.983129 -25.000002 57.591901
45.151850    0.000000 -1.000000 0.000000     -61.649796 -25.000002 58.795951
2.918688    0.000000 -1.000000 0.000000     -56.094241 -25.000002 57.591903
15.050621    0.000000 -1.000000 0.000000     -52.777779 -25.000002 57.591903
27.182521    0.000000 -1.000000 0.000000     -69.983129 -25.000002 57.591901
17.969329    0.000000 -1.000000 0.000000     -78.316462 -25.000002 57.591901
45.151850    0.000000 -1.000000 0.000000     -86.649796 -25.000002 58.795951
4.606566    0.000000 -1.000000 0.000000     -90.816462 -25.000002 57.591903
22.575900    0.000000 -1.000000 0.000000     -95.833333 -25.000002 57.591904
17.969336    0.000000 -1.000000 0.000000     -103.316467 -25.000002 57.591904
45.151800    0.000000 -1.000000 0.000000     -111.649801 -25.000002 58.795952
12.131859    0.000000 -1.000000 0.000000     -117.205355 -25.000002 57.591904
15.050605    0.000000 -1.000000 0.000000     -122.222221 -25.000002 57.591904
17.969336    0.000000 -1.000000 0.000000     -128.316467 -25.000002 57.591904
45.151800    0.000000 -1.000000 0.000000     -136.649801 -25.000002 58.795952
19.657154    0.000000 -1.000000 0.000000     -143.594243 -25.000002 57.591904
7.525310    0.000000 -1.000000 0.000000     -148.611109 -25.000002 57.591904
7.525283    0.000000 -1.000000 -0.000000     148.611109 -25.000002 2.408087
19.656981    0.000000 -1.000000 0.000000     143.594259 -25.000002 2.408087
17.969365    0.000000 -1.000000 0.000000     128.316483 -25.000002 2.408089
45.151662    0.000000 -1.000000 -0.000000     136.649816 -25.000002 1.204044
15.050573    0.000000 -1.000000 -0.000000     122.222219 -25.000002 2.408087
12.131690    0.000000 -1.000000 0.000000     117.205370 -25.000002 2.408087
17.969367    0.000000 -1.000000 0.000000     103.316485 -25.000002 2.408087
45.151637    0.000000 -1.000000 -0.000000     111.649818 -25.000002 1.204044
22.575833    0.000000 -1.000000 -0.000000     95.833331 -25.000002 2.408087
4.606422    0.000000 -1.000000 0.000000     90.816480 -25.000002 2.408087
17.969365    0.000000 -1.000000 0.000000     78.316483 -25.000002 2.408089
45.151663    0.000000 -1.000000 -0.000000     86.649816 -25.000002 1.204044
27.182298    -0.000000 -1.000000 -0.000000     69.983149 -25.000002 2.408089
45.151663    0.000000 -1.000000 0.000000     61.649816 -25.000002 1.204044
2.918800    0.000000 -1.000000 0.000000     56.094259 -25.000002 2.408087
15.050536    -0.000000 -1.000000 0.000000     52.777776 -25.000002 2.408087
27.182270    -0.000000 -1.000000 -0.000000     44.983152 -25.000002 2.408087
45.151638    0.000000 -1.000000 0.000000     36.649818 -25.000002 1.204044
10.444093    0.000000 -1.000000 0.000000     29.705372 -25.000002 2.408087
7.525264    -0.000000 -1.000000 0.000000     26.388887 -25.000002 2.408087
27.182270    -0.000000 -1.000000 -0.000000     19.983152 -25.000002 2.408087
17.969338    0.000000 -1.000000 0.000000     3.316485 -25.000002 2.408085
45.151637    0.000000 -1.000000 -0.000000     11.649818 -25.000002 1.204044
27.182225    -0.000000 -1.000000 -0.000000     -5.016848 -25.000002 2.408085
17.969367    0.000000 -1.000000 0.000000     -21.683515 -25.000002 2.408087
45.151637    0.000000 -1.000000 -0.000000     -13.350182 -25.000002 1.204044
7.525279    0.000000 -1.000000 -0.000000     -26.388890 -25.000002 2.408087
19.656976    0.000000 -1.000000 0.000000     -31.405738 -25.000002 2.408087
17.969367    0.000000 -1.000000 0.000000     -46.683515 -25.000002 2.408087
45.151637    0.000000 -1.000000 -0.000000     -38.350182 -25.000002 1.204044
15.050551    0.000000 -1.000000 -0.000000     -52.777779 -25.000002 2.408087
12.131709    0.000000 -1.000000 0.000000     -57.794629 -25.000002 2.408087
17.969365    0.000000 -1.000000 0.000000     -71.683517 -25.000002 2.408089
45.151663    0.000000 -1.000000 -0.000000     -63.350184 -25.000002 1.204044
22.575831    0.000000 -1.000000 -0.000000     -79.166667 -25.000002 2.408087
4.606436    0.000000 -1.000000 0.000000     -84.183515 -25.000002 2.408087
17.969367    0.000000 -1.000000 0.000000     -96.683515 -25.000002 2.408087
45.151637    0.000000 -1.000000 -0.000000     -88.350182 -25.000002 1.204044
27.182256    0.000000 -1.000000 -0.000000     -105.016846 -25.000002 2.408087
45.151612    0.000000 -1.000000 0.000000     -113.350179 -25.000002 1.204043
2.918830    -0.000000 -1.000000 0.000000     -118.905734 -25.000002 2.408086
15.050551    -0.000000 -1.000000 0.000000     -122.222221 -25.000002 2.408087
27.182283    -0.000000 -1.000000 -0.000000     -130.016851 -25.000002 2.408088
45.151662    0.000000 -1.000000 0.000000     -138.350184 -25.000002 1.204044
10.444058    0.000000 -1.000000 0.000000     -145.294627 -25.000002 2.408087
7.525278    -0.000000 -1.000000 0.000000     -148.611109 -25.000002 2.408086
2.412977    -1.000000 0.000000 0.000000     -150.000000 21.749226 70.833333
1.481345    -1.000000 0.000000 0.000000     -150.000000 21.105765 72.041641
4.675475    -1.000000 0.000000 -0.000000     -150.000000 19.111423 72.874975
7.919055    -1.000000 0.000000 0.000000     -150.000000 17.722534 73.333333
7.551927    -1.000000 0.000000 0.000000     -150.000000 19.444439 71.208308
2.737255    -1.000000 0.000000 0.000000     -150.000000 18.359854 75.576090
3.297947    -1.000000 0.000000 0.000000     -150.000000 17.303980 76.726026
6.112500    -1.000000 -0.000000 0.000000     -150.000000 13.314996 78.333333
6.199272    -1.000000 -0.000000 0.000000     -150.000000 14.703884 77.816602
7.187091    -1.000000 0.000000 0.000000     -150.000000 15.277772 76.149935
0.275583    -1.000000 0.000000 0.000000     -150.000000 14.046542 80.075142
1.637748    -1.000000 0.000000 0.000000     -150.000000 13.231542 80.572642
4.544395    -1.000000 0.000000 -0.000000     -150.000000 10.333914 81.443713
3.109375    -1.000000 0.000000 0.000000     -150.000000 11.111107 80.497500
3.151662    -1.000000 0.000000 0.000000     -150.000000 8.945026 82.091176
5.385116    -1.000000 0.000000 0.000000     -150.000000 7.288151 82.629527
9.278519    -1.000000 0.000000 0.000000     -150.000000 5.899262 81.484563
2.352036    -1.000000 0.000000 0.000000     -150.000000 4.510373 83.005252
1.736101    -1.000000 0.000000 0.000000     -150.000000 1.388885 80.277776
4.340285    -1.000000 0.000000 0.000000     -150.000000 1.388885 81.249997
9.504305    -1.000000 0.000000 -0.000000     -150.000000 2.777775 82.492910
4.340285    -1.000000 0.000000 0.000000     -150.000000 1.388885 84.159576
1.736100    -1.000000 0.000000 -0.000000     -150.000000 -1.388893 80.277776
4.340283    -1.000000 0.000000 -0.000000     -150.000000 -1.388893 81.249997
9.504348    -1.000000 0.000000 0.000000     -150.000000 -2.777781 82.492917
4.340283    -1.000000 0.000000 -0.000000     -150.000000 -1.388893 84.159584
5.385159    -1.000000 0.000000 0.000000     -150.000000 -7.288155 82.629542
9.278565    -1.000000 0.000000 0.000000     -150.000000 -5.899267 81.484571
2.352039    -1.000000 0.000000 -0.000000     -150.000000 -4.510378 83.005267
4.544423    -1.000000 0.000000 0.000000     -150.000000 -10.333920 81.443728
3.109422    -1.000000 0.000000 0.000000     -150.000000 -11.111113 80.497508
3.151680    -1.000000 0.000000 -0.000000     -150.000000 -8.945031 82.091192
1.637776    -1.000000 0.000000 0.000000     -150.000000 -13.231549 80.572657
0.275614    -1.000000 0.000000 0.000000     -150.000000 -14.046556 80.075150
7.187139    -1.000000 0.000000 0.000000     -150.000000 -15.277778 76.149943
6.199206    -1.000000 0.000000 -0.000000     -150.000000 -14.703897 77.816610
6.112555    -1.000000 -0.000000 -0.000000     -150.000000 -13.315009 78.333333
3.297988    -1.000000 0.000000 0.000000     -150.000000 -17.303990 76.726039
2.737296    -1.000000 0.000000 0.000000     -150.000000 -18.359870 75.576096
7.551997    -1.000000 0.000000 0.000000     -150.000000 -19.444447 71.208318
4.675404    -1.000000 0.000000 -0.000000     -150.000000 -19.111437 72.874985
7.919102    -1.000000 -0.000000 -0.000000     -150.000000 -17.722546 73.333333
1.481363    -1.000000 0.000000 0.000000     -150.000000 -21.105776 72.041656
2.413001    -1.000000 0.000000 0.000000     -150.000000 -21.749239 70.833338
4.727157    -1.000000 0.000000 0.000000     -150.000000 -22.457832 67.575144
4.825972    -1.000000 -0.000000 -0.000000     -150.000000 -21.476801 68.333333
4.800033    -1.000000 0.000000 0.000000     -150.000000 -22.988502 65.908478
2.558099    -1.000000 0.000000 0.000000     -150.000000 -22.829182 60.871072
5.471944    -1.000000 0.000000 -0.000000     -150.000000 -23.350713 62.537739
8.806000    -1.000000 -0.000000 -0.000000     -150.000000 -22.007469 63.333333
2.707191    -1.000000 0.000000 0.000000     -150.000000 -24.172429 60.871072
4.203604    1.000000 -0.000000 0.000000     150.000000 -23.350715 64.204405
7.737896    1.000000 0.000000 -0.000000     150.000000 -22.829185 62.537739
4.894542    1.000000 0.000000 0.000000     150.000000 -21.485938 61.666667
2.707191    1.000000 0.000000 0.000000     150.000000 -24.172429 60.871072
4.727157    1.000000 0.000000 0.000000     150.000000 -22.457832 67.575144
4.825972    1.000000 0.000000 0.000000     150.000000 -21.476801 68.333333
4.800033    1.000000 0.000000 0.000000     150.000000 -22.988502 65.908478
2.413001    1.000000 0.000000 0.000000     150.000000 -21.749239 70.833338
1.481363    1.000000 0.000000 0.000000     150.000000 -21.105776 72.041656
4.675404    1.000000 0.000000 0.000000     150.000000 -19.111437 72.874985
7.919102    1.000000 0.000000 0.000000     150.000000 -17.722546 73.333333
7.551997    1.000000 0.000000 0.000000     150.000000 -19.444447 71.208318
2.737296    1.000000 0.000000 0.000000     150.000000 -18.359870 75.576096
3.297988    1.000000 0.000000 0.000000     150.000000 -17.303990 76.726039
6.112565    1.000000 -0.000000 0.000000     150.000000 -13.315011 78.333333
6.199199    1.000000 -0.000000 0.000000     150.000000 -14.703899 77.816610
7.187139    1.000000 0.000000 0.000000     150.000000 -15.277778 76.149943
0.275614    1.000000 0.000000 0.000000     150.000000 -14.046558 80.075150
1.637776    1.000000 0.000000 0.000000     150.000000 -13.231549 80.572657
4.544423    1.000000 0.000000 0.000000     150.000000 -10.333920 81.443728
3.109422    1.000000 0.000000 0.000000     150.000000 -11.111113 80.497508
3.151680    1.000000 0.000000 0.000000     150.000000 -8.945031 82.091192
5.385159    1.000000 0.000000 0.000000     150.000000 -7.288155 82.629542
9.278565    1.000000 0.000000 0.000000     150.000000 -5.899267 81.484571
2.352039    1.000000 0.000000 0.000000     150.000000 -4.510378 83.005267
1.736133    1.000000 0.000000 0.000000     150.000000 -1.388893 80.277781
4.340266    1.000000 0.000000 0.000000     150.000000 -1.388893 81.250005
9.504348    1.000000 0.000000 0.000000     150.000000 -2.777781 82.492920
4.340266    1.000000 0.000000 0.000000     150.000000 -1.388893 84.159587
1.736134    1.000000 0.000000 0.000000     150.000000 1.388885 80.277781
4.340268    1.000000 0.000000 0.000000     150.000000 1.388885 81.250005
9.504305    1.000000 0.000000 0.000000     150.000000 2.777775 82.492912
4.340268    1.000000 0.000000 0.000000     150.000000 1.388885 84.159579
5.385116    1.000000 0.000000 0.000000     150.000000 7.288151 82.629527
9.278519    1.000000 0.000000 0.000000     150.000000 5.899262 81.484563
2.352036    1.000000 0.000000 0.000000     150.000000 4.510373 83.005252
4.544395    1.000000 0.000000 0.000000     150.000000 10.333914 81.443713
3.109375    1.000000 0.000000 -0.000000     150.000000 11.111107 80.497500
3.151662    1.000000 0.000000 0.000000     150.000000 8.945026 82.091176
1.637748    1.000000 0.000000 0.000000     150.000000 13.231542 80.572642
0.275583    1.000000 0.000000 0.000000     150.000000 14.046540 80.075142
7.187077    1.000000 0.000000 0.000000     150.000000 15.277772 76.149933
6.199288    1.000000 0.000000 0.000000     150.000000 14.703883 77.816600
6.112490    1.000000 -0.000000 0.000000     150.000000 13.314995 78.333333
3.297941    1.000000 0.000000 0.000000     150.000000 17.303980 76.726023
2.737255    1.000000 0.000000 0.000000     150.000000 18.359854 75.576090
7.551927    1.000000 0.000000 0.000000     150.000000 19.444439 71.208308
4.675475    1.000000 0.000000 0.000000     150.000000 19.111423 72.874975
7.919055    1.000000 -0.000000 0.000000     150.000000 17.722534 73.333333
1.481345    1.000000 0.000000 0.000000     150.000000 21.105765 72.041641
2.412977    1.000000 0.000000 0.000000     150.000000 21.749226 70.833333
4.727166    1.000000 0.000000 0.000000     150.000000 22.457818 67.575142
4.825955    1.000000 -0.000000 0.000000     150.000000 21.476789 68.333333
4.800015    1.000000 0.000000 0.000000     150.000000 22.988490 65.908475
2.558077    1.000000 0.000000 0.000000     150.000000 22.829173 60.871071
5.471920    1.000000 0.000000 0.000000     150.000000 23.350703 62.537738
8.805990    1.000000 -0.000000 0.000000     150.000000 22.007461 63.333333
2.707182    1.000000 0.000000 -0.000000     150.000000 24.172413 60.871071
4.203604    -1.000000 -0.000000 -0.000000     -150.000000 23.350701 64.204404
7.737877    -1.000000 0.000000 0.000000     -150.000000 22.829171 62.537738
4.894505    -1.000000 0.000000 0.000000     -150.000000 21.485931 61.666667
2.707182    -1.000000 0.000000 0.000000     -150.000000 24.172413 60.871071
4.727166    -1.000000 0.000000 -0.000000     -150.000000 22.457818 67.575142
4.825955    -1.000000 0.000000 0.000000     -150.000000 21.476789 68.333333
4.800015    -1.000000 0.000000 0.000000     -150.000000 22.988490 65.908475
10.416670    -1.000000 0.000000 0.000000     -150.000000 19.444439 66.666667
10.416670    -1.000000 0.000000 0.000000     -150.000000 18.055549 68.333333
10.416660    -1.000000 0.000000 0.000000     -150.000000 15.277772 71.666667
10.416660    -1.000000 0.000000 0.000000     -150.000000 13.888884 73.333333
10.416665    -1.000000 0.000000 0.000000     -150.000000 11.111107 76.666667
10.416665    -1.000000 0.000000 0.000000     -150.000000 9.722219 78.333333
10.416665    -1.000000 0.000000 0.000000     -150.000000 6.944441 76.666667
10.416665    -1.000000 0.000000 0.000000     -150.000000 5.555553 78.333333
3.472201    -1.000000 0.000000 0.000000     -150.000000 1.388885 75.555552
4.340301    -1.000000 0.000000 0.000000     -150.000000 1.388885 76.805552
10.416670    -1.000000 0.000000 -0.000000     -150.000000 2.777775 77.916667
2.604167    -1.000000 0.000000 0.000000     -150.000000 1.388885 79.583333
3.472199    -1.000000 0.000000 -0.000000     -150.000000 -1.388893 75.555552
4.340299    -1.000000 0.000000 -0.000000     -150.000000 -1.388893 76.805552
2.604166    -1.000000 0.000000 -0.000000     -150.000000 -1.388893 77.916667
10.416665    -1.000000 0.000000 0.000000     -150.000000 -2.777781 78.333333
10.416665    -1.000000 0.000000 0.000000     -150.000000 -5.555559 76.666667
10.416665    -1.000000 0.000000 0.000000     -150.000000 -6.944447 78.333333
10.416665    -1.000000 0.000000 0.000000     -150.000000 -9.722225 76.666667
10.416665    -1.000000 0.000000 0.000000     -150.000000 -11.111113 78.333333
10.416660    -1.000000 0.000000 0.000000     -150.000000 -13.888890 71.666667
10.416660    -1.000000 0.000000 0.000000     -150.000000 -15.277778 73.333333
10.416680    -1.000000 0.000000 0.000000     -150.000000 -18.055557 66.666667
10.416680    -1.000000 0.000000 0.000000     -150.000000 -19.444447 68.333333
4.951593    -1.000000 0.000000 -0.000000     -150.000000 -17.326878 61.666667
0.285262    -1.000000 0.000000 0.000000     -150.000000 -19.406407 61.666667
10.416680    -1.000000 0.000000 0.000000     -150.000000 -19.444445 63.333333
0.285262    1.000000 0.000000 -0.000000     150.000000 -20.795298 61.666667
4.951593    1.000000 0.000000 0.000000     150.000000 -18.715769 61.666667
10.416680    1.000000 0.000000 0.000000     150.000000 -18.055557 63.333333
10.416680    1.000000 0.000000 0.000000     150.000000 -19.444447 66.666667
10.416680    1.000000 0.000000 0.000000     150.000000 -18.055557 68.333333
10.416660    1.000000 0.000000 0.000000     150.000000 -15.277778 71.666667
10.416660    1.000000 0.000000 0.000000     150.000000 -13.888890 73.333333
10.416665    1.000000 0.000000 0.000000     150.000000 -11.111113 76.666667
10.416665    1.000000 0.000000 0.000000     150.000000 -9.722225 78.333333
10.416665    1.000000 0.000000 0.000000     150.000000 -6.944447 76.666667
10.416665    1.000000 0.000000 0.000000     150.000000 -5.555559 78.333333
3.472233    1.000000 0.000000 0.000000     150.000000 -1.388893 75.555557
4.340266    1.000000 0.000000 0.000000     150.000000 -1.388893 76.805557
10.416665    1.000000 0.000000 0.000000     150.000000 -2.777781 77.916667
2.604166    1.000000 0.000000 0.000000     150.000000 -1.388893 79.583333
3.472234    1.000000 0.000000 0.000000     150.000000 1.388885 75.555557
4.340268    1.000000 0.000000 0.000000     150.000000 1.388885 76.805557
2.604168    1.000000 0.000000 0.000000     150.000000 1.388885 77.916667
10.416670    1.000000 0.000000 0.000000     150.000000 2.777775 78.333333
10.416665    1.000000 0.000000 0.000000     150.000000 5.555553 76.666667
10.416665    1.000000 0.000000 0.000000     150.000000 6.944441 78.333333
10.416665    1.000000 0.000000 0.000000     150.000000 9.722219 76.666667
10.416665    1.000000 0.000000 0.000000     150.000000 11.111107 78.333333
10.416660    1.000000 0.000000 0.000000     150.000000 13.888884 71.666667
10.416660    1.000000 0.000000 0.000000     150.000000 15.277772 73.333333
10.416670    1.000000 0.000000 0.000000     150.000000 18.055549 66.666667
10.416670    1.000000 0.000000 0.000000     150.000000 19.444439 68.333333
4.951552    1.000000 0.000000 0.000000     150.000000 17.326872 61.666667
0.285300    1.000000 0.000000 0.000000     150.000000 19.406401 61.666667
10.416670    1.000000 0.000000 0.000000     150.000000 19.444440 63.333333
0.285300    -1.000000 0.000000 0.000000     -150.000000 20.795291 61.666667
4.951552    -1.000000 0.000000 0.000000     -150.000000 18.715762 61.666667
10.416670    -1.000000 0.000000 0.000000     -150.000000 18.055552 63.333333
10.416660    -1.000000 0.000000 0.000000     -150.000000 15.277772 66.666667
10.416660    -1.000000 0.000000 0.000000     -150.000000 13.888884 68.333333
10.416665    -1.000000 0.000000 0.000000     -150.000000 11.111107 71.666667
10.416665    -1.000000 0.000000 0.000000     -150.000000 9.722219 73.333333
10.416665    -1.000000 0.000000 0.000000     -150.000000 6.944441 71.666667
10.416665    -1.000000 0.000000 0.000000     -150.000000 5.555553 73.333333
4.340301    -1.000000 0.000000 0.000000     -150.000000 1.388885 70.972219
0.868034    -1.000000 0.000000 0.000000     -150.000000 1.388885 70.138885
4.340268    -1.000000 0.000000 0.000000     -150.000000 1.388885 72.361109
10.416670    -1.000000 0.000000 -0.000000     -150.000000 2.777775 73.194443
0.868067    -1.000000 0.000000 0.000000     -150.000000 1.388885 74.861109
4.340299    -1.000000 0.000000 -0.000000     -150.000000 -1.388893 70.972219
0.868033    -1.000000 0.000000 0.000000     -150.000000 -1.388893 70.138885
4.340266    -1.000000 0.000000 -0.000000     -150.000000 -1.388893 72.361109
0.868067    -1.000000 0.000000 -0.000000     -150.000000 -1.388893 73.194443
10.416665    -1.000000 0.000000 0.000000     -150.000000 -2.777781 73.333333
10.416665    -1.000000 0.000000 0.000000     -150.000000 -5.555559 71.666667
10.416665    -1.000000 0.000000 0.000000     -150.000000 -6.944447 73.333333
10.416665    -1.000000 0.000000 0.000000     -150.000000 -9.722225 71.666667
10.416665    -1.000000 0.000000 0.000000     -150.000000 -11.111113 73.333333
10.416660    -1.000000 0.000000 0.000000     -150.000000 -13.888890 66.666667
10.416660    -1.000000 0.000000 0.000000     -150.000000 -15.277778 68.333333
5.008650    -1.000000 0.000000 -0.000000     -150.000000 -13.167817 61.666667
0.228215    -1.000000 0.000000 0.000000     -150.000000 -15.247349 61.666667
10.416660    -1.000000 0.000000 0.000000     -150.000000 -15.277778 63.333333
0.228215    1.000000 0.000000 0.000000     150.000000 -16.636237 61.666667
5.008650    1.000000 0.000000 0.000000     150.000000 -14.556705 61.666667
10.416660    1.000000 0.000000 0.000000     150.000000 -13.888887 63.333333
10.416660    1.000000 0.000000 0.000000     150.000000 -15.277778 66.666667
10.416660    1.000000 0.000000 0.000000     150.000000 -13.888890 68.333333
10.416665    1.000000 0.000000 0.000000     150.000000 -11.111113 71.666667
10.416665    1.000000 0.000000 0.000000     150.000000 -9.722225 73.333333
10.416665    1.000000 0.000000 0.000000     150.000000 -6.944447 71.666667
10.416665    1.000000 0.000000 0.000000     150.000000 -5.555559 73.333333
4.340266    1.000000 0.000000 0.000000     150.000000 -1.388893 70.972224
0.868067    1.000000 0.000000 -0.000000     150.000000 -1.388893 70.138891
4.340283    1.000000 0.000000 0.000000     150.000000 -1.388893 72.361112
10.416665    1.000000 0.000000 0.000000     150.000000 -2.777781 73.194445
0.868050    1.000000 0.000000 0.000000     150.000000 -1.388893 74.861112
4.340268    1.000000 0.000000 0.000000     150.000000 1.388885 70.972224
0.868067    1.000000 0.000000 0.000000     150.000000 1.388885 70.138891
4.340285    1.000000 0.000000 0.000000     150.000000 1.388885 72.361112
0.868050    1.000000 0.000000 0.000000     150.000000 1.388885 73.194445
10.416670    1.000000 0.000000 0.000000     150.000000 2.777775 73.333333
10.416665    1.000000 0.000000 0.000000     150.000000 5.555553 71.666667
10.416665    1.000000 0.000000 0.000000     150.000000 6.944441 73.333333
10.416665    1.000000 0.000000 0.000000     150.000000 9.722219 71.666667
10.416665    1.000000 0.000000 0.000000     150.000000 11.111107 73.333333
10.416660    1.000000 0.000000 0.000000     150.000000 13.888884 66.666667
10.416660    1.000000 0.000000 0.000000     150.000000 15.277772 68.333333
5.008602    1.000000 0.000000 0.000000     150.000000 13.167815 61.666667
0.228253    1.000000 0.000000 0.000000     150.000000 15.247344 61.666667
10.416660    1.000000 0.000000 0.000000     150.000000 15.277775 63.333333
0.228253    -1.000000 0.000000 0.000000     -150.000000 16.636232 61.666667
5.008602    -1.000000 0.000000 0.000000     -150.000000 14.556703 61.666667
10.416660    -1.000000 0.000000 0.000000     -150.000000 13.888887 63.333333
10.416665    -1.000000 0.000000 0.000000     -150.000000 11.111107 66.666667
10.416665    -1.000000 0.000000 0.000000     -150.000000 9.722219 68.333333
10.416665    -1.000000 0.000000 0.000000     -150.000000 6.944441 66.666667
10.416665    -1.000000 0.000000 0.000000     -150.000000 5.555553 68.333333
2.604167    -1.000000 0.000000 0.000000     -150.000000 1.388885 65.416667
4.340268    -1.000000 0.000000 0.000000     -150.000000 1.388885 66.527776
10.416670    -1.000000 0.000000 -0.000000     -150.000000 2.777775 67.777776
3.472234    -1.000000 0.000000 0.000000     -150.000000 1.388885 69.444443
