37.303492    0.000000 -0.000000 1.000000     30.132998 13.727806 100.000000
49.737994    0.000000 0.000000 1.000000     30.166750 20.368203 100.000000
37.303503    0.000000 -0.000000 1.000000     25.772347 20.790294 100.000000
49.737999    0.000000 0.000000 1.000000     24.153639 27.230465 100.000000
37.303503    0.000000 0.000000 1.000000     19.792323 26.546451 100.000000
49.737998    0.000000 0.000000 1.000000     16.622865 32.381737 100.000000
37.303498    0.000000 0.000000 1.000000     12.568677 30.634598 100.000000
49.738004    0.000000 0.000000 1.000000     8.047617 35.498344 100.000000
37.303496    0.000000 0.000000 1.000000     4.555294 32.797858 100.000000
49.737995    0.000000 0.000000 1.000000     -1.033294 36.384460 100.000000
37.303502    0.000000 0.000000 1.000000     -3.744315 32.900310 100.000000
49.737999    0.000000 0.000000 1.000000     -10.049278 34.984405 100.000000
37.303486    0.000000 0.000000 1.000000     -11.808655 30.935512 100.000000
49.737989    0.000000 0.000000 1.000000     -18.433830 31.386152 100.000000
37.303497    0.000000 0.000000 1.000000     -19.131015 27.026924 100.000000
49.737993    0.000000 0.000000 1.000000     -25.660118 25.815792 100.000000
37.303504    0.000000 0.000000 1.000000     -25.251302 21.420134 100.000000
49.738007    0.000000 0.000000 1.000000     -31.274084 18.623330 100.000000
37.303503    0.000000 0.000000 1.000000     -29.784956 14.467437 100.000000
49.738001    0.000000 0.000000 1.000000     -34.922984 10.260695 100.000000
37.303498    0.000000 0.000000 1.000000     -32.447112 6.605698 100.000000
49.737996    0.000000 0.000000 1.000000     -36.377545 1.253343 100.000000
37.303503    0.000000 0.000000 1.000000     -33.070496 -1.671101 100.000000
49.738002    -0.000000 0.000000 1.000000     -35.546372 -7.832761 100.000000
37.303506    0.000000 0.000000 1.000000     -31.615940 -9.842899 100.000000
49.738011    -0.000000 0.000000 1.000000     -32.481688 -16.426704 100.000000
37.303501    0.000000 0.000000 1.000000     -28.174836 -17.396230 100.000000
49.737997    -0.000000 0.000000 1.000000     -27.376059 -23.988495 100.000000
37.303495    0.000000 0.000000 1.000000     -22.963404 -23.856492 100.000000
49.737996    -0.000000 0.000000 1.000000     -20.550291 -30.043001 100.000000
37.303486    0.000000 0.000000 1.000000     -16.309097 -28.817763 100.000000
49.737978    -0.000000 0.000000 1.000000     -12.433275 -34.209795 100.000000
37.303494    0.000000 0.000000 1.000000     -8.630030 -31.968307 100.000000
49.737992    -0.000000 0.000000 1.000000     -3.535030 -36.227060 100.000000
37.303483    0.000000 0.000000 1.000000     -0.408706 -33.110164 100.000000
49.737980    0.000000 -0.000000 1.000000     5.585334 -35.968046 100.000000
37.303490    -0.000000 0.000000 1.000000     7.838298 -32.171588 100.000000
49.737967    0.000000 -0.000000 1.000000     14.354750 -33.449027 100.000000
37.303484    -0.000000 0.000000 1.000000     15.592791 -29.211553 100.000000
49.737996    0.000000 -0.000000 1.000000     22.222203 -28.828283 100.000000
37.303494    -0.000000 0.000000 1.000000     22.367533 -24.416047 100.000000
49.737981    0.000000 -0.000000 1.000000     28.693355 -22.396150 100.000000
37.303488    0.000000 0.000000 1.000000     27.736841 -18.086392 100.000000
49.737983    0.000000 -0.000000 1.000000     33.361598 -14.556786 100.000000
37.303492    0.000000 0.000000 1.000000     31.363341 -10.620302 100.000000
49.737990    0.000000 -0.000000 1.000000     35.933608 -5.802765 100.000000
37.303485    0.000000 0.000000 1.000000     33.019165 -2.486899 100.000000
49.737890    0.000000 0.000000 1.000000     36.247779 3.315859 100.000000
37.303415    0.000000 -0.000000 1.000000     32.600280 5.802754 100.000000
37.303498    0.000000 0.000000 1.000000     24.906127 8.962358 100.000000
24.869001    0.000000 -0.000000 1.000000     21.062340 9.687152 100.000000
37.303504    0.000000 0.000000 1.000000     21.894807 14.874691 100.000000
24.868998    0.000000 -0.000000 1.000000     17.991530 14.620804 100.000000
37.303498    0.000000 0.000000 1.000000     17.507755 19.852393 100.000000
24.868998    0.000000 -0.000000 1.000000     13.790246 18.635776 100.000000
37.303487    0.000000 0.000000 1.000000     12.020626 23.582696 100.000000
24.868995    0.000000 0.000000 1.000000     8.722470 21.479795 100.000000
37.303489    0.000000 0.000000 1.000000     5.778198 25.831211 100.000000
24.868995    0.000000 0.000000 1.000000     3.106630 22.974158 100.000000
37.303496    0.000000 0.000000 1.000000     -0.827296 26.456655 100.000000
24.868996    0.000000 0.000000 1.000000     -2.704412 23.024970 100.000000
37.303495    0.000000 0.000000 1.000000     -7.380808 25.419732 100.000000
24.869001    0.000000 0.000000 1.000000     -8.345525 21.629039 100.000000
37.303507    0.000000 0.000000 1.000000     -13.470557 22.785592 100.000000
24.869000    0.000000 0.000000 1.000000     -13.462259 18.874075 100.000000
37.303494    0.000000 0.000000 1.000000     -18.713901 18.719749 100.000000
24.868992    0.000000 0.000000 1.000000     -17.733109 14.933184 100.000000
37.303494    0.000000 0.000000 1.000000     -22.781382 13.477676 100.000000
24.869002    0.000000 0.000000 1.000000     -20.889723 10.053986 100.000000
37.303500    0.000000 0.000000 1.000000     -25.417424 7.388750 100.000000
24.868997    0.000000 0.000000 1.000000     -22.733758 4.543058 100.000000
37.303498    0.000000 0.000000 1.000000     -26.456396 0.835562 100.000000
24.868998    0.000000 0.000000 1.000000     -23.149348 -1.253326 100.000000
37.303491    -0.000000 0.000000 1.000000     -25.833016 -5.770127 100.000000
24.868993    0.000000 0.000000 1.000000     -22.110378 -6.970959 100.000000
37.303492    -0.000000 0.000000 1.000000     -23.586451 -12.013257 100.000000
24.868995    0.000000 0.000000 1.000000     -19.682133 -12.250581 100.000000
37.303490    -0.000000 0.000000 1.000000     -19.857863 -17.501551 100.000000
24.868994    0.000000 0.000000 1.000000     -16.017186 -16.760454 100.000000
37.303493    -0.000000 0.000000 1.000000     -14.881532 -21.890157 100.000000
24.869001    0.000000 0.000000 1.000000     -11.345820 -20.217205 100.000000
37.303494    -0.000000 0.000000 1.000000     -8.970140 -24.903323 100.000000
24.868993    0.000000 0.000000 1.000000     -5.961555 -22.403635 100.000000
37.303488    -0.000000 0.000000 1.000000     -2.495121 -26.351723 100.000000
24.868995    0.000000 0.000000 1.000000     -0.202704 -23.182362 100.000000
37.303497    0.000000 -0.000000 1.000000     4.136675 -26.144346 100.000000
24.868996    -0.000000 0.000000 1.000000     5.568884 -22.504455 100.000000
37.303480    0.000000 -0.000000 1.000000     10.508548 -24.294223 100.000000
24.868989    -0.000000 0.000000 1.000000     10.990557 -20.412511 100.000000
37.303490    0.000000 -0.000000 1.000000     16.220130 -20.917605 100.000000
24.868988    -0.000000 0.000000 1.000000     15.721654 -17.037973 100.000000
37.303491    0.000000 -0.000000 1.000000     20.912543 -16.226657 100.000000
24.868992    -0.000000 0.000000 1.000000     19.464901 -12.592877 100.000000
37.303486    0.000000 -0.000000 1.000000     24.290943 -10.516128 100.000000
24.868995    0.000000 0.000000 1.000000     21.985097 -7.356523 100.000000
37.303483    0.000000 -0.000000 1.000000     26.143053 -4.144832 100.000000
24.868990    0.000000 0.000000 1.000000     23.123888 -1.657933 100.000000
37.303420    0.000000 0.000000 1.000000     26.352501 2.486895 100.000000
24.868948    0.000000 -0.000000 1.000000     22.809724 4.144824 100.000000
24.868999    0.000000 0.000000 1.000000     15.527881 5.698584 100.000000
12.434495    0.000000 -0.000000 1.000000     11.991681 5.646498 100.000000
24.868999    0.000000 0.000000 1.000000     13.622863 9.381179 100.000000
12.434501    0.000000 -0.000000 1.000000     10.210713 8.451313 100.000000
24.869001    0.000000 0.000000 1.000000     10.861871 12.474321 100.000000
12.434497    0.000000 -0.000000 1.000000     7.788168 10.725101 100.000000
24.869000    0.000000 0.000000 1.000000     7.418387 14.783656 100.000000
12.434500    0.000000 -0.000000 1.000000     4.876264 12.324992 100.000000
24.868996    0.000000 0.000000 1.000000     3.508779 16.164078 100.000000
12.434498    0.000000 0.000000 1.000000     1.657967 13.150457 100.000000
24.869000    0.000000 0.000000 1.000000     -0.621298 16.528852 100.000000
12.434499    0.000000 0.000000 1.000000     -1.664507 13.149631 100.000000
24.868995    0.000000 0.000000 1.000000     -4.712337 15.855057 100.000000
12.434502    0.000000 0.000000 1.000000     -4.882394 12.322565 100.000000
24.868999    0.000000 0.000000 1.000000     -8.507283 14.185030 100.000000
12.434498    0.000000 0.000000 1.000000     -7.793503 10.721227 100.000000
24.868998    0.000000 0.000000 1.000000     -11.767686 11.623707 100.000000
12.434501    0.000000 0.000000 1.000000     -10.214916 8.446235 100.000000
24.869002    0.000000 0.000000 1.000000     -14.288680 8.332022 100.000000
12.434499    0.000000 0.000000 1.000000     -11.994489 5.640534 100.000000
24.868997    0.000000 0.000000 1.000000     -15.911865 4.516806 100.000000
12.434502    0.000000 0.000000 1.000000     -13.020404 2.480418 100.000000
24.869003    0.000000 0.000000 1.000000     -16.535248 0.417782 100.000000
12.434499    0.000000 0.000000 1.000000     -13.228199 -0.835552 100.000000
24.868997    -0.000000 0.000000 1.000000     -16.119661 -3.707492 100.000000
12.434498    0.000000 0.000000 1.000000     -12.604817 -4.099020 100.000000
24.868998    -0.000000 0.000000 1.000000     -14.691216 -7.599811 100.000000
12.434498    0.000000 0.000000 1.000000     -11.189429 -7.104933 100.000000
24.868997    -0.000000 0.000000 1.000000     -12.339668 -11.014606 100.000000
12.434503    0.000000 0.000000 1.000000     -9.070967 -9.664415 100.000000
24.868996    -0.000000 0.000000 1.000000     -9.212772 -13.737312 100.000000
12.434495    0.000000 0.000000 1.000000     -6.382542 -11.616647 100.000000
24.868995    -0.000000 0.000000 1.000000     -5.507005 -15.596852 100.000000
12.434498    0.000000 0.000000 1.000000     -3.293080 -12.838963 100.000000
24.868991    -0.000000 0.000000 1.000000     -1.455213 -16.476385 100.000000
12.434497    0.000000 0.000000 1.000000     0.003299 -13.254559 100.000000
24.868994    0.000000 -0.000000 1.000000     2.688016 -16.320645 100.000000
12.434496    -0.000000 0.000000 1.000000     3.299470 -12.837322 100.000000
24.868990    0.000000 -0.000000 1.000000     6.662347 -15.139419 100.000000
12.434495    -0.000000 0.000000 1.000000     6.388323 -11.613469 100.000000
24.868989    0.000000 -0.000000 1.000000     10.218057 -13.006928 100.000000
12.434496    -0.000000 0.000000 1.000000     9.075775 -9.659899 100.000000
24.868992    0.000000 -0.000000 1.000000     13.131730 -10.057164 100.000000
12.434497    -0.000000 0.000000 1.000000     11.192962 -7.099361 100.000000
24.868999    0.000000 -0.000000 1.000000     15.220288 -6.475470 100.000000
12.434497    -0.000000 0.000000 1.000000     12.606854 -4.092745 100.000000
24.868990    0.000000 -0.000000 1.000000     16.352499 -2.486899 100.000000
12.434495    0.000000 0.000000 1.000000     13.228611 -0.828966 100.000000
24.868945    0.000000 0.000000 1.000000     16.457223 1.657930 100.000000
12.434475    0.000000 -0.000000 1.000000     13.019167 2.486895 100.000000
12.434495    0.000000 -0.000000 -1.000000     6.149635 2.434809 0.000000
12.434501    0.000000 -0.000000 -1.000000     5.350920 3.887667 0.000000
12.434497    0.000000 -0.000000 -1.000000     4.215987 5.096249 0.000000
12.434501    0.000000 -0.000000 -1.000000     2.816149 5.984615 0.000000
12.434497    0.000000 -0.000000 -1.000000     1.239361 6.496945 0.000000
12.434499    0.000000 0.000000 -1.000000     -0.415300 6.601048 0.000000
12.434502    0.000000 0.000000 -1.000000     -2.043867 6.290383 0.000000
12.434498    0.000000 0.000000 -1.000000     -3.544010 5.584470 0.000000
12.434501    0.000000 0.000000 -1.000000     -4.821470 4.527664 0.000000
12.434500    0.000000 0.000000 -1.000000     -5.795979 3.186368 0.000000
12.434500    0.000000 0.000000 -1.000000     -6.406305 1.644861 0.000000
12.434498    0.000000 0.000000 -1.000000     -6.614099 0.000002 0.000000
12.434499    0.000000 0.000000 -1.000000     -6.406306 -1.644858 0.000000
12.434497    0.000000 0.000000 -1.000000     -5.795980 -3.186365 0.000000
12.434503    0.000000 0.000000 -1.000000     -4.821472 -4.527661 0.000000
12.434495    0.000000 0.000000 -1.000000     -3.544012 -5.584467 0.000000
12.434498    0.000000 0.000000 -1.000000     -2.043870 -6.290381 0.000000
12.434499    0.000000 0.000000 -1.000000     -0.415304 -6.601047 0.000000
12.434496    -0.000000 0.000000 -1.000000     1.239358 -6.496945 0.000000
12.434495    -0.000000 0.000000 -1.000000     2.816145 -5.984615 0.000000
12.434497    -0.000000 0.000000 -1.000000     4.215984 -5.096251 0.000000
12.434495    -0.000000 0.000000 -1.000000     5.350917 -3.887670 0.000000
12.434497    -0.000000 0.000000 -1.000000     6.149633 -2.434812 0.000000
12.434495    -0.000000 0.000000 -1.000000     6.561944 -0.828966 0.000000
12.434475    0.000000 -0.000000 -1.000000     6.561945 0.828965 0.000000
12.434495    0.000000 0.000000 1.000000     6.149635 2.434809 100.000000
12.434501    0.000000 0.000000 1.000000     5.350920 3.887667 100.000000
12.434497    0.000000 0.000000 1.000000     4.215987 5.096249 100.000000
12.434501    0.000000 0.000000 1.000000     2.816149 5.984615 100.000000
12.434497    0.000000 0.000000 1.000000     1.239361 6.496945 100.000000
12.434499    0.000000 0.000000 1.000000     -0.415300 6.601048 100.000000
12.434502    0.000000 0.000000 1.000000     -2.043867 6.290383 100.000000
12.434498    0.000000 0.000000 1.000000     -3.544010 5.584470 100.000000
12.434501    0.000000 0.000000 1.000000     -4.821470 4.527664 100.000000
12.434500    0.000000 0.000000 1.000000     -5.795979 3.186368 100.000000
12.434500    0.000000 0.000000 1.000000     -6.406305 1.644861 100.000000
12.434498    0.000000 0.000000 1.000000     -6.614099 0.000002 100.000000
12.434499    -0.000000 0.000000 1.000000     -6.406306 -1.644858 100.000000
12.434497    -0.000000 0.000000 1.000000     -5.795980 -3.186365 100.000000
12.434503    -0.000000 0.000000 1.000000     -4.821472 -4.527661 100.000000
12.434495    -0.000000 0.000000 1.000000     -3.544012 -5.584467 100.000000
12.434498    -0.000000 0.000000 1.000000     -2.043870 -6.290381 100.000000
12.434499    -0.000000 0.000000 1.000000     -0.415304 -6.601047 100.000000
12.434496    0.000000 -0.000000 1.000000     1.239358 -6.496945 100.000000
12.434495    0.000000 -0.000000 1.000000     2.816145 -5.984615 100.000000
12.434497    0.000000 -0.000000 1.000000     4.215984 -5.096251 100.000000
12.434495    0.000000 -0.000000 1.000000     5.350917 -3.887670 100.000000
12.434497    0.000000 -0.000000 1.000000     6.149633 -2.434812 100.000000
12.434495    0.000000 -0.000000 1.000000     6.561944 -0.828966 100.000000
12.434475    0.000000 0.000000 1.000000     6.561945 0.828965 100.000000
