15.000000	-1.000000	0.000000	0.000000	-5.000000	3.333333	98.000000
15.000000	-1.000000	-0.000000	0.000000	-5.000000	1.666667	100.000000
15.000000	-1.000000	0.000000	0.000000	-5.000000	-1.666667	98.000000
15.000000	-1.000000	-0.000000	0.000000	-5.000000	-3.333333	100.000000
15.000000	-1.000000	0.000000	0.000000	-5.000000	3.333333	104.000000
15.000000	-1.000000	-0.000000	0.000000	-5.000000	1.666667	106.000000
15.000000	-1.000000	0.000000	0.000000	-5.000000	-1.666667	104.000000
15.000000	-1.000000	-0.000000	0.000000	-5.000000	-3.333333	106.000000
15.000000	-1.000000	0.000000	0.000000	-5.000000	3.333333	110.000000
15.000000	-1.000000	-0.000000	0.000000	-5.000000	1.666667	112.000000
15.000000	-1.000000	0.000000	0.000000	-5.000000	-1.666667	110.000000
15.000000	-1.000000	-0.000000	0.000000	-5.000000	-3.333333	112.000000
15.000000	-1.000000	0.000000	0.000000	-5.000000	3.333333	116.000000
15.000000	-1.000000	-0.000000	0.000000	-5.000000	1.666667	118.000000
15.000000	-1.000000	0.000000	0.000000	-5.000000	-1.666667	116.000000
15.000000	-1.000000	-0.000000	0.000000	-5.000000	-3.333333	118.000000
15.000000	-1.000000	0.000000	0.000000	-5.000000	3.333333	122.000000
15.000000	-1.000000	-0.000000	0.000000	-5.000000	1.666667	124.000000
15.000000	-1.000000	0.000000	0.000000	-5.000000	-1.666667	122.000000
15.000000	-1.000000	-0.000000	0.000000	-5.000000	-3.333333	124.000000
15.000000	-1.000000	0.000000	0.000000	-5.000000	3.333333	128.000000
15.000000	-1.000000	-0.000000	0.000000	-5.000000	1.666667	130.000000
15.000000	-1.000000	0.000000	0.000000	-5.000000	-1.666667	128.000000
15.000000	-1.000000	-0.000000	0.000000	-5.000000	-3.333333	130.000000
15.000000	-1.000000	0.000000	0.000000	-5.000000	3.333333	134.000000
15.000000	-1.000000	-0.000000	0.000000	-5.000000	1.666667	136.000000
15.000000	-1.000000	0.000000	0.000000	-5.000000	-1.666667	134.000000
15.000000	-1.000000	-0.000000	0.000000	-5.000000	-3.333333	136.000000
15.000000	-1.000000	0.000000	0.000000	-5.000000	3.333333	140.000000
15.000000	-1.000000	-0.000000	0.000000	-5.000000	1.666667	142.000000
15.000000	-1.000000	0.000000	0.000000	-5.000000	-1.666667	140.000000
15.000000	-1.000000	-0.000000	0.000000	-5.000000	-3.333333	142.000000
15.000000	-1.000000	0.000000	0.000000	-5.000000	3.333333	146.000000
15.000000	-1.000000	-0.000000	0.000000	-5.000000	1.666667	148.000000
15.000000	-1.000000	0.000000	0.000000	-5.000000	-1.666667	146.000000
15.000000	-1.000000	-0.000000	0.000000	-5.000000	-3.333333	148.000000
